paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208701068,350.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701069,663.94,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701071,527.2,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701072,781.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208701074,6.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208701075,212.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701076,28.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208701078,465.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701079,700.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701080,318.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701082,527.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701083,627.21,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208701085,843.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,success,success,success
PAY_1761208701086,455.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701087,626.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208701089,987.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208701090,664.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,fail,success,success
PAY_1761208701091,917.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701093,221.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701094,738.94,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701095,605.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701097,486.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701098,951.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701100,644.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208701101,542.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701102,573.71,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208701104,808.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701105,794.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701106,486.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701108,703.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701109,805.54,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701111,703.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701112,762.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208701114,233.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701115,696.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701116,126.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701118,393.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208701119,743.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701121,553.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701122,748.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701123,629.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701125,101.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701126,726.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701127,858.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701129,355.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701130,30.01,['CARD'],['MASTERCARD'],success,fail,success,success,success,fail,success,success,success,success
PAY_1761208701132,569.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701133,777.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701134,240.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701136,250.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701137,343.92,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208701138,849.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208701140,33.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701142,726.46,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,fail,success
PAY_1761208701143,512.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701144,596.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701146,963.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701147,195.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208701148,923.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701150,52.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701151,623.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701152,829.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701154,108.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701155,560.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,fail
PAY_1761208701157,181.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208701158,633.04,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208701159,522.79,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,fail,fail
PAY_1761208701161,726.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701162,385.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701163,686.65,['CARD'],['VISA'],success,success,fail,success,fail,success,success,success,success,success
PAY_1761208701165,242.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701166,635.9,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208701168,327.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701169,415.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701170,164.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701172,879.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701173,409.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701174,147.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701176,279.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208701177,910.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208701179,418.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,fail
PAY_1761208701180,34.0,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701181,769.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208701183,38.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208701184,996.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
