paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208711363,944.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711364,679.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711366,943.07,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711367,654.49,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711368,41.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711370,782.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711371,544.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711373,369.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711374,374.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711375,571.79,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711377,37.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208711378,295.02,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711379,590.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711381,58.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711382,139.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208711384,734.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208711385,858.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208711386,32.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711388,974.45,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208711389,127.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711390,41.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711392,83.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711393,175.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208711395,194.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208711396,787.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711398,60.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711399,490.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711401,225.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711402,568.49,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711403,563.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711405,379.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711406,95.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711407,942.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711409,277.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208711410,916.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711412,566.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711413,16.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711414,316.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,fail,fail
PAY_1761208711416,54.42,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711417,814.04,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208711419,213.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208711420,810.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711421,566.21,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208711423,572.18,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208711424,416.47,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208711425,248.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208711427,66.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711428,659.33,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208711430,124.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711431,621.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711432,479.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711434,726.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711435,392.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711437,459.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711438,194.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711439,662.35,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208711441,216.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208711442,530.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711444,702.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711445,385.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711446,952.05,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711448,421.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711449,733.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208711450,679.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711452,450.99,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208711453,725.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711455,852.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711456,153.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711457,823.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711459,766.94,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,fail,success,fail
PAY_1761208711460,359.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208711461,92.88,['CARD'],['VISA'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761208711463,587.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711464,330.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711466,55.64,['CARD'],['VISA'],success,success,success,fail,fail,success,success,success,success,success
PAY_1761208711467,703.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208711468,704.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711470,547.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711471,799.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208711473,648.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711474,274.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711475,281.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711477,47.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711478,655.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208711479,801.77,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208711481,409.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208711482,763.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,fail,success,success
