paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208721686,878.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208721688,301.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208721689,173.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208721690,9.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721692,802.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208721693,669.89,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208721695,958.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721696,385.66,['CARD'],['MASTERCARD'],fail,success,success,success,fail,success,success,success,success,success
PAY_1761208721697,702.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208721698,287.41,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,fail,success,success
PAY_1761208721700,530.76,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208721701,827.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721703,535.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761208721704,287.92,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721705,47.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208721707,706.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721708,692.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721709,616.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721711,736.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721712,437.24,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208721714,102.95,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208721715,778.77,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721716,573.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208721718,200.35,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208721719,767.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721720,759.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721722,783.35,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208721723,571.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721725,660.92,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208721726,241.53,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721727,400.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208721729,718.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721730,830.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721731,210.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721733,614.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208721734,25.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721736,513.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721737,467.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721738,750.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208721740,138.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721741,796.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208721743,284.53,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208721744,531.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721745,570.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721747,637.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208721748,144.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721749,768.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721751,570.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761208721752,71.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208721754,268.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721755,806.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721756,103.8,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721758,221.77,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721759,849.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721761,96.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208721762,160.52,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721763,848.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761208721765,457.43,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208721766,380.4,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208721768,845.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721769,379.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721770,369.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208721772,198.29,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208721773,916.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721774,768.33,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721776,746.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208721777,312.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721778,677.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721780,206.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721781,779.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721783,652.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208721784,922.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721785,796.51,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208721787,418.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721788,369.46,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721789,58.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208721791,711.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721792,648.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208721794,47.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,success,success,success
PAY_1761208721795,155.0,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208721796,332.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208721798,946.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721799,35.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208721800,661.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761208721802,828.76,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208721803,647.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208721805,759.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
