paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195966087,872.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761195966089,203.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,fail,success,success,success,fail,success
PAY_1761195966090,185.83,['CARD'],['VISA'],success,success,success,success,fail,fail,success,success,success,success
PAY_1761195966091,763.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195966093,226.8,['CARD'],['VISA'],success,success,success,success,fail,success,fail,success,success,fail
PAY_1761195966094,680.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966095,824.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966097,564.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966098,228.72,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966099,228.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761195966101,654.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966102,925.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,fail,success,success,success,success
PAY_1761195966103,584.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761195966104,909.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195966106,411.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966107,384.42,['CARD'],['MASTERCARD'],fail,success,success,success,success,fail,success,success,success,fail
PAY_1761195966108,699.37,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195966110,666.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,fail,success
PAY_1761195966111,532.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195966112,808.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966114,786.24,['CARD'],['MASTERCARD'],success,success,success,success,fail,fail,success,success,success,success
PAY_1761195966115,580.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966116,593.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195966117,329.9,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195966119,586.98,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761195966120,423.1,['CARD'],['VISA'],success,success,fail,success,success,success,success,fail,success,success
PAY_1761195966121,239.0,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761195966123,471.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761195966124,761.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195966125,18.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195966127,32.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195966128,822.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195966129,573.62,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,fail,success
PAY_1761195966130,966.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966132,172.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966133,737.37,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,success,success,success,success
PAY_1761195966134,717.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195966136,259.29,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195966137,418.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966138,792.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966139,803.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,fail
PAY_1761195966141,714.19,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195966142,886.5,['CARD'],['VISA'],success,success,success,success,fail,fail,success,success,success,fail
PAY_1761195966143,424.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966145,884.59,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966146,829.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966147,462.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966149,140.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966150,721.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,success
PAY_1761195966151,887.55,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,fail
PAY_1761195966153,311.25,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966154,772.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966155,316.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966156,559.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966158,249.68,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966159,141.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,fail,success,success
PAY_1761195966160,969.7,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195966162,142.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761195966163,563.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966164,151.74,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966166,533.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966167,137.94,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195966168,464.09,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195966169,554.17,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,fail
PAY_1761195966171,432.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195966172,368.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966174,175.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195966175,588.07,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195966176,357.53,['CARD'],['VISA'],success,success,success,success,fail,success,fail,success,success,success
PAY_1761195966177,978.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966179,879.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966180,111.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966181,610.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966183,125.3,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195966184,487.78,['CARD'],['VISA'],fail,success,success,success,success,success,success,fail,success,fail
PAY_1761195966185,963.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761195966187,375.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966188,254.05,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195966189,657.93,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966191,735.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195966192,366.89,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195966193,915.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195966195,845.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761195966196,383.8,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195966197,868.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761195966199,684.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966200,246.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195966201,835.15,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966203,521.17,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195966204,93.18,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195966205,815.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195966207,386.8,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,fail,success,success
PAY_1761195966208,62.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195966209,174.05,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195966211,414.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195966212,534.96,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
