paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208718201,744.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718202,128.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718203,660.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718205,137.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718206,561.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718207,442.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718209,935.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718210,992.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718211,781.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208718213,205.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718214,453.34,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208718215,472.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718217,504.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208718218,244.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718219,725.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208718221,43.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208718222,962.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718224,935.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718225,242.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718226,950.01,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208718228,216.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208718229,635.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718230,47.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208718232,80.72,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208718233,916.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,fail,success
PAY_1761208718235,124.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718236,624.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718237,321.33,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718239,932.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718240,459.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761208718242,258.88,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208718243,132.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718245,41.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718246,252.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718248,689.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718249,87.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718250,544.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718252,707.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718253,941.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718254,299.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718256,107.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718257,451.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208718259,292.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718260,906.6,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718261,808.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208718263,574.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718264,653.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718265,111.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208718267,399.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718268,9.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208718269,964.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718271,116.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718272,425.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718274,555.07,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208718275,446.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718276,659.02,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208718278,247.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718279,355.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718281,345.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718282,836.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718284,563.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761208718285,843.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718286,942.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,fail,success
PAY_1761208718288,539.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,success,fail
PAY_1761208718289,988.19,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718291,233.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718292,905.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718293,579.19,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208718295,161.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208718296,253.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208718297,304.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718299,896.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718300,352.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718302,718.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718303,201.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718304,97.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718306,49.61,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208718307,820.84,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761208718308,942.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718310,758.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718311,353.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208718313,662.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208718314,787.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208718315,229.15,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208718317,85.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718318,465.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208718320,818.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
