paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208725105,964.76,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208725107,652.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725108,220.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725110,273.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725111,124.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725112,392.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208725114,355.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208725115,512.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725117,626.72,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,success
PAY_1761208725118,979.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725119,843.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725121,954.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208725122,578.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725123,397.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725125,656.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725126,70.52,['CARD'],['MASTERCARD'],success,success,fail,success,fail,success,success,success,success,success
PAY_1761208725128,953.42,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208725129,24.93,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725130,354.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725132,352.75,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,success,fail,success,success
PAY_1761208725133,270.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725134,937.02,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725136,785.24,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725137,772.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725139,612.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725140,968.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725141,57.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725143,850.59,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208725144,62.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725145,307.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725147,528.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725148,729.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725150,568.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725151,818.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208725153,614.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725154,998.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725156,583.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725157,422.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725158,159.23,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725160,204.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725161,291.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,fail
PAY_1761208725163,520.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725164,265.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208725165,349.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725167,579.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725168,499.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725169,320.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725171,192.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,fail
PAY_1761208725172,269.78,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725174,87.79,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208725175,861.38,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208725176,255.37,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725178,714.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725179,30.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725180,29.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725182,201.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725183,443.29,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725185,62.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725186,829.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725187,54.64,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725188,433.05,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725190,201.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725191,441.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725193,333.34,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208725194,523.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725195,802.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725197,182.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725198,477.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725200,366.82,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208725201,421.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208725202,376.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208725204,526.3,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725205,332.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208725206,798.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725208,861.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208725209,68.16,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725211,934.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725212,159.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725213,850.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725215,328.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761208725216,755.65,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725217,597.25,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725219,609.97,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,fail,success
PAY_1761208725220,283.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725222,506.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208725223,222.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208725224,994.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208725226,604.05,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208725227,560.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208725229,417.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
