paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209424217,310.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209424218,98.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424220,967.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424221,89.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424222,803.52,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424224,616.48,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424225,17.11,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424227,292.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424228,602.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761209424229,217.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424231,545.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424232,365.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209424233,394.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424235,808.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209424236,351.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424237,503.34,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209424239,674.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424240,257.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424242,540.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424243,785.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424245,802.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209424246,649.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424247,930.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424249,177.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424251,620.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424252,694.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424253,269.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424255,725.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424256,409.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424257,546.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424259,565.87,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424260,154.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209424262,8.6,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424263,910.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424264,144.43,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209424266,403.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424267,444.57,['CARD'],['VISA'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761209424269,285.13,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424270,729.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424271,105.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424273,701.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424274,561.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424275,675.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209424277,922.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424278,897.15,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424280,288.62,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761209424281,694.04,['CARD'],['VISA'],success,success,success,fail,success,success,fail,success,success,success
PAY_1761209424282,983.59,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209424284,799.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424285,645.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424286,66.41,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424288,411.56,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424289,141.32,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424291,839.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424292,340.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424293,251.07,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424295,326.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761209424296,757.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424298,540.05,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209424299,896.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424301,265.24,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424302,50.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761209424303,739.15,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424305,132.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209424306,246.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424308,571.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424309,418.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424310,836.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424312,510.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209424313,622.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424314,747.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761209424316,413.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209424317,251.63,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424319,762.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424320,181.87,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424321,967.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424323,352.03,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761209424324,62.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424326,269.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761209424327,420.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424328,789.27,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424330,478.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209424331,982.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424332,248.79,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424334,334.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424335,479.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209424337,797.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209424338,5.3,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
